project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
lm-evaluation-harness,2023/1/9,657,34,4.1,14,1809,956,20,3,3,6364,6364,0,0,0.2,222,0,1,309810,754,0,0,0,1,0,0,0,0,0,225,51,97,22,225,55,py=10327,118,1214,6601,2642,20.4,16020,252,10327,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/1/16,737,36,4.5,16,1824,958,20,3,3,6473,6473,0,0,0.2,222,0,1,315210,754,0,0,0,1,0,0,0,0,0,225,51,97,22,225,55,py=10507,119,1227,6711,2663,20.2,16286,275,10507,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/1/23,737,36,4.5,16,1824,958,20,3,3,6473,6473,0,0,0.2,222,0,1,315210,754,0,0,0,1,0,0,0,0,0,225,51,97,22,225,55,py=10507,119,1227,6711,2663,20.2,16286,275,10507,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/1/30,737,36,4.5,16,1825,959,20,3,3,6474,6474,0,0,0.2,222,0,1,315240,754,0,0,0,1,0,0,0,0,0,225,51,97,22,225,55,py=10508,119,1227,6712,2665,20.2,16290,275,10508,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/2/6,737,36,4.5,16,1825,959,20,3,3,6474,6474,0,0,0.2,222,0,1,315240,754,0,0,0,1,0,0,0,0,0,225,51,97,22,225,55,py=10508,119,1227,6712,2665,20.2,16290,275,10508,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/2/13,737,36,4.5,16,1825,959,20,3,3,6474,6474,0,0,0.2,222,0,1,315240,754,0,0,0,1,0,0,0,0,0,225,51,97,22,225,55,py=10508,119,1227,6712,2665,20.2,16290,275,10508,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/2/20,737,36,4.5,16,1825,959,20,3,3,6474,6474,0,0,0.2,222,0,1,315240,754,0,0,0,1,0,0,0,0,0,225,51,97,22,225,55,py=10508,119,1227,6712,2665,20.2,16290,275,10508,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/2/27,737,36,4.5,16,1825,959,20,3,3,6474,6474,0,0,0.2,222,0,1,315240,754,0,0,0,1,0,0,0,0,0,225,51,97,22,225,55,py=10508,119,1227,6712,2665,20.2,16290,275,10508,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/3/6,737,36,4.3,16,1902,1029,20,3,3,6726,6726,0,0,0.2,228,0,1,329820,816,0,0,0,1,0,0,0,0,0,231,52,98,26,231,55,py=10994,120,1258,6975,2781,20.2,16972,279,10994,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/3/13,737,36,4.3,16,1902,1029,20,3,3,6727,6727,0,0,0.2,228,0,1,329880,816,0,0,0,1,0,0,0,0,0,231,52,98,26,231,55,py=10996,120,1258,6976,2782,20.2,16975,279,10996,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/3/20,689,34,4.2,15,1877,998,20,3,3,6621,6621,0,0,0.2,226,0,1,317550,780,0,0,0,1,0,0,0,0,0,229,52,99,23,229,55,py=10585,116,1248,6860,2725,20.5,16454,275,10585,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/3/27,689,34,4.2,15,1877,998,20,3,3,6621,6621,0,0,0.2,226,0,1,317550,780,0,0,0,1,0,0,0,0,0,229,52,99,23,229,55,py=10585,116,1248,6860,2725,20.5,16454,275,10585,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/4/3,689,34,4.2,15,1877,998,20,3,3,6621,6621,0,0,0.2,226,0,1,317550,780,0,0,0,1,0,0,0,0,0,229,52,99,23,229,55,py=10585,116,1248,6860,2725,20.5,16454,275,10585,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/4/10,737,36,4.3,16,1904,1036,20,3,3,6729,6729,0,0,0.3,230,0,1,329940,830,0,0,0,1,0,0,0,0,0,233,52,98,26,233,57,py=10998,120,1258,6978,2781,20.2,16974,279,10998,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/4/17,218,8,3.2,2,720,597,0,1,0,2732,2732,0,0,0.4,158,0,1,120690,537,0,0,0,1,0,0,0,0,0,158,69,71,10,158,8,py=4023,54,365,2817,1354,25.2,6743,40,4023,0,0,0,0,0,0,0,0,0,0
lm-evaluation-harness,2023/4/24,689,34,4.1,15,1927,1035,20,3,3,6777,6777,0,0,0.2,229,0,1,324810,792,0,0,0,1,0,0,0,0,0,232,54,99,23,232,56,py=10827,117,1271,7019,2759,20.3,16775,277,10827,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/5/1,717,36,4.3,17,1945,1065,20,3,3,6826,6826,0,0,0.3,230,0,1,326760,857,0,0,0,1,0,0,0,0,0,233,54,94,26,233,59,py=10892,117,1274,7068,2760,20.2,16851,277,10892,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/5/8,218,8,3.1,2,765,641,0,1,0,2961,2961,0,0,0.4,174,0,1,129900,556,0,0,0,1,0,0,0,0,0,174,66,86,14,174,8,py=4330,56,389,3051,1173,21.3,6985,63,4330,0,1,0,0,0,0,0,0,0,0
lm-evaluation-harness,2023/5/15,727,36,4,17,2034,1113,20,3,3,7324,7324,0,0,0.3,268,0,1,348870,1057,0,0,0,1,0,0,0,0,0,271,55,95,31,271,90,py=11629,124,1341,7587,2986,20.4,18030,327,11629,0,4,0,0,0,0,0,11,0,7
lm-evaluation-harness,2023/5/22,727,36,4,17,2067,1164,20,3,3,7411,7411,0,0,0.3,269,0,1,353070,1110,0,0,0,1,0,0,0,0,0,272,56,95,31,272,90,py=11769,125,1352,7677,3044,20.5,18262,328,11769,0,3,0,0,0,0,0,9,0,7
lm-evaluation-harness,2023/5/29,928,41,5,19,2131,1247,20,3,3,7567,7567,0,0,0.3,287,0,1,359610,1247,0,0,0,1,0,0,0,0,0,290,63,101,33,290,93,py=11987,126,1364,7836,3095,20.5,18589,328,11987,0,3,0,0,0,0,0,9,0,7
lm-evaluation-harness,2023/6/5,890,39,4.8,18,2152,1249,20,3,3,7635,7635,0,0,0.3,290,0,1,361830,1256,0,0,0,1,0,0,0,0,0,293,64,102,35,293,92,py=12061,127,1378,7905,3112,20.5,18703,329,12061,0,3,0,0,0,0,0,9,0,7
lm-evaluation-harness,2023/6/12,218,8,2.8,2,899,995,0,1,0,3317,3317,0,0,0.6,204,0,1,151650,932,0,0,0,1,0,0,0,0,0,204,80,84,23,204,17,py=5055,58,384,3408,1188,19,7782,36,5055,0,1,0,0,0,0,0,0,0,0
lm-evaluation-harness,2023/6/19,505,14,5.9,4,1013,1155,0,1,0,3696,3696,0,0,0.6,211,0,1,169950,962,0,0,0,1,0,0,0,0,0,211,74,93,27,211,17,py=5665,59,422,3795,1307,18.7,8622,40,5665,0,0,0,0,0,0,0,0,0,0
lm-evaluation-harness,2023/6/26,218,8,2.6,2,980,1116,5,5,1,3581,3581,0,0,0.6,207,0,1,163950,1014,0,0,0,1,0,0,0,0,1,208,79,85,26,208,17,py=5465,58,407,3680,1246,18.6,8317,39,5465,0,0,0,0,0,0,0,0,0,0
lm-evaluation-harness,2023/7/3,218,8,2.5,2,880,998,5,5,1,3304,3304,0,0,0.6,165,0,1,149160,844,0,0,0,1,0,0,0,0,1,166,58,73,23,166,11,py=4972,64,366,3379,1042,17.3,8588,34,4972,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/7/10,218,8,2.6,2,1043,1272,15,5,2,3764,3764,0,0,0.7,183,0,1,172170,1154,0,0,0,1,0,0,0,0,1,185,78,54,27,185,25,py=5739,65,416,3858,1148,16.7,8536,37,5739,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/7/17,218,8,2.4,2,1093,1280,23,5,4,3866,3866,0,0,0.7,193,0,1,178350,1206,0,0,0,1,0,0,0,0,1,197,90,54,26,197,26,py=5945,70,449,3963,1173,16.5,8899,38,5945,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/7/24,218,8,2.4,2,1112,1303,23,5,4,3954,3954,0,0,0.6,194,0,1,185700,1207,0,0,0,1,0,0,0,0,1,198,90,54,26,198,27,py=6190,73,458,4059,1234,16.6,9254,39,6190,0,0,0,0,0,0,0,0,0,2
lm-evaluation-harness,2023/7/31,218,8,2.3,2,1187,1445,26,5,5,4201,4201,0,0,0.7,212,0,1,193950,1383,0,0,0,1,0,0,0,0,1,217,99,54,27,217,36,py=6465,75,474,4305,1276,16.5,9625,38,6465,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/8/7,278,10,2.8,4,1214,1458,26,5,5,4300,4300,0,0,0.7,216,0,1,205170,1425,0,0,0,1,0,0,0,0,1,221,103,55,26,221,36,py=6839,79,493,4406,1307,16,10090,38,6839,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/8/14,316,13,3,5,1264,1518,26,5,5,4529,4529,0,0,0.7,232,0,1,218190,1490,0,0,0,1,0,0,0,0,1,237,106,55,29,237,46,py=7273,86,518,4641,1383,16,10674,40,7273,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/8/21,316,13,2.9,5,1282,1540,26,5,5,4579,4579,0,0,0.7,233,0,1,221550,1509,0,0,0,1,0,0,0,0,1,238,105,57,29,238,46,py=7385,90,523,4693,1399,15.9,10833,41,7385,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/8/28,316,13,2.7,5,1415,1703,36,5,7,4969,4969,0,0,0.7,235,0,1,237990,1572,0,0,0,1,0,0,0,0,1,242,110,56,29,242,46,py=7933,95,573,5089,1431,15.3,11570,42,7933,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/9/4,580,22,4.9,7,1426,1740,36,5,7,5048,5048,0,0,0.7,236,0,1,244710,1663,0,0,0,1,0,0,0,0,1,243,103,57,35,243,47,py=8157,93,580,5173,1483,15.4,11812,42,8157,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/9/11,350,16,3,6,1427,1809,46,5,8,5026,5026,0,0,0.7,235,0,1,243840,1688,0,0,0,1,0,0,0,0,3,243,100,58,32,243,50,py=8128,93,566,5151,1503,15.6,11792,41,8128,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/9/18,398,18,3.2,8,1512,1885,46,5,8,5374,5374,0,0,0.7,243,0,1,261570,1737,0,0,0,1,0,0,0,0,3,251,103,58,32,251,55,py=8719,101,608,5509,1559,15.2,12570,43,8719,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/9/25,398,18,3.2,8,1512,1885,46,5,8,5374,5374,0,0,0.7,243,0,1,261690,1737,0,0,0,1,0,0,0,0,3,251,103,58,32,251,55,py=8723,101,608,5509,1559,15.2,12575,43,8723,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/10/2,417,21,3.1,9,1618,2076,51,5,9,5726,5726,0,0,0.7,264,0,1,283500,1889,0,0,0,1,0,0,0,0,4,273,110,58,37,273,64,py=9450,109,636,5868,1621,14.6,13509,47,9450,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/10/9,436,22,3.2,10,1630,2097,51,5,9,5767,5767,0,0,0.7,265,0,1,285150,1903,0,0,0,1,0,0,0,0,4,274,111,58,37,274,64,py=9505,110,638,5910,1626,14.6,13577,47,9505,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/10/16,436,22,3.2,10,1617,2036,51,5,9,5739,5739,0,0,0.6,263,0,1,284430,1847,0,0,0,1,0,0,0,0,4,272,111,58,36,272,63,py=9481,109,638,5882,1625,14.6,13541,47,9481,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/10/23,436,22,3.2,10,1615,2033,51,5,9,5739,5739,0,0,0.6,263,0,1,284610,1847,0,0,0,1,0,0,0,0,4,272,111,58,36,272,63,py=9487,109,638,5882,1624,14.6,13554,47,9487,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/10/30,436,22,3.2,10,1618,2037,51,5,9,5745,5745,0,0,0.6,263,0,1,284850,1847,0,0,0,1,0,0,0,0,4,272,111,58,36,272,63,py=9495,109,639,5888,1624,14.6,13561,47,9495,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/11/6,455,23,3.3,11,1640,2100,51,5,9,5827,5827,0,0,0.7,268,0,1,288990,1911,0,0,0,1,0,0,0,0,4,277,118,59,36,277,60,py=9633,110,639,5970,1628,14.5,13751,47,9633,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/11/13,455,23,3.3,11,1642,2102,51,5,9,5825,5825,0,0,0.7,268,0,1,288960,1911,0,0,0,1,0,0,0,0,4,277,118,59,36,277,60,py=9632,110,640,5968,1628,14.5,13751,47,9632,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/11/20,455,23,3.1,11,1750,2182,53,5,10,6196,6196,0,0,0.6,274,0,1,310800,1987,0,0,0,1,0,0,0,0,4,284,126,58,36,284,60,py=10360,113,706,6352,1779,14.7,14761,60,10360,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/11/27,537,25,3.4,12,1843,2327,53,5,10,6559,6559,0,0,0.7,288,0,1,327330,2174,0,0,0,1,0,0,0,0,4,298,137,59,38,298,60,py=10911,115,740,6724,1944,15.1,15567,63,10911,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/12/4,537,25,3.5,12,1837,2316,53,5,10,6533,6533,0,0,0.7,286,0,1,326640,2169,0,0,0,1,0,0,0,0,4,296,136,58,38,296,60,py=10888,116,740,6697,1911,14.9,15485,63,10888,0,0,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/12/11,577,27,3,14,2138,2564,53,5,10,7432,7432,0,0,0.5,311,0,1,418020,2246,0,0,0,1,0,0,0,0,4,321,139,71,44,321,63,py=13934,121,885,7749,2551,15.5,19549,95,13934,0,1,0,0,0,0,0,0,0,1
lm-evaluation-harness,2023/12/18,522,25,2.6,13,2183,2565,58,5,11,7536,7536,0,0,0.5,287,0,1,426600,2210,0,0,0,1,0,0,0,0,4,298,131,71,47,298,45,py=14220,122,908,7867,2741,16.2,20064,98,14220,0,1,0,0,0,0,0,5,0,1
lm-evaluation-harness,2023/12/25,522,25,2.6,13,2184,2566,58,5,11,7544,7544,0,0,0.5,288,0,1,427230,2212,0,0,0,1,0,0,0,0,4,299,131,71,47,299,46,py=14241,122,908,7875,2741,16.1,20088,98,14241,0,1,0,0,0,0,0,5,0,1
lm-evaluation-harness,2024/1/1,570,27,2.8,15,2189,2567,58,5,11,7562,7562,0,0,0.5,286,0,1,428130,2195,0,0,0,1,0,0,0,0,4,297,129,70,47,297,47,py=14271,123,911,7893,2740,16.1,20121,98,14271,0,1,0,0,0,0,0,5,0,1
lm-evaluation-harness,2024/1/8,570,27,2.9,15,2160,2540,58,5,11,7373,7373,0,0,0.5,281,0,1,416730,2187,0,0,0,1,0,0,0,0,4,292,125,70,47,292,46,py=13891,122,906,7705,2725,16.4,19636,98,13891,0,1,0,0,0,0,0,5,0,1
lm-evaluation-harness,2024/1/15,570,27,2.9,15,2168,2565,58,5,11,7394,7394,0,0,0.5,285,0,1,417540,2209,0,0,0,1,0,0,0,0,4,296,125,72,48,296,47,py=13918,122,906,7726,2731,16.4,19672,98,13918,0,1,0,0,0,0,0,5,0,1
lm-evaluation-harness,2024/1/22,570,27,2.9,15,2193,2615,50,5,9,7477,7477,0,0,0.5,270,0,1,422130,2213,0,0,0,1,0,0,0,0,3,279,124,72,47,279,33,py=14071,124,908,7809,2736,16.3,19859,98,14071,0,1,0,0,0,0,0,0,0,1
lm-evaluation-harness,2024/1/29,570,27,2.8,15,2258,2669,55,5,10,7622,7622,0,0,0.5,267,0,1,427410,2254,0,0,0,1,0,0,0,0,3,277,127,70,47,277,30,py=14247,124,933,7960,2820,16.5,20138,99,14247,0,1,0,0,0,0,0,0,0,1
lm-evaluation-harness,2024/2/5,756,33,3.6,16,2339,2732,60,5,11,7955,7955,0,0,0.5,282,0,1,444060,2292,0,0,0,1,0,0,0,0,3,293,131,76,48,293,35,py=14802,126,965,8304,2992,16.8,20989,102,14802,0,1,0,0,0,0,0,0,0,1
lm-evaluation-harness,2024/2/12,756,33,3.6,16,2361,2748,70,5,13,8054,8054,0,0,0.5,285,0,1,449460,2311,0,0,0,1,0,0,0,0,3,298,133,75,48,298,39,py=14982,130,977,8403,3011,16.7,21234,102,14982,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/2/19,1198,37,5.3,19,2563,3071,70,5,13,8703,8703,0,0,0.5,295,0,1,475500,2440,0,0,0,1,0,0,0,0,3,308,131,75,56,308,43,py=15850,139,1030,9078,3234,16.9,22524,116,15850,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/2/26,1310,38,5.6,20,2637,3083,96,5,15,8955,8955,0,0,0.5,306,0,1,496800,2437,0,0,0,1,0,0,0,0,5,321,126,79,66,321,45,py=16560,144,1061,9337,3344,16.8,23511,117,16560,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/3/4,1726,58,7.2,32,2728,3185,96,5,15,9254,9254,0,0,0.5,285,0,1,509610,2373,0,0,0,1,0,0,0,0,5,300,100,78,67,300,50,py=16987,153,1095,9642,3402,16.7,23991,118,16987,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/3/11,1777,60,7.3,34,2795,3295,96,5,15,9460,9460,0,0,0.5,291,0,1,517710,2448,0,0,0,1,0,0,0,0,5,306,102,78,70,306,51,py=17257,155,1112,9851,3439,16.6,24360,118,17257,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/3/18,1785,61,7.3,35,2814,3326,96,5,15,9516,9516,0,0,0.5,291,0,1,520980,2452,0,0,0,1,0,0,0,0,5,306,102,78,70,306,51,py=17366,156,1115,9908,3451,16.6,24498,118,17366,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/3/25,1845,63,7.4,37,2877,3378,96,5,15,9767,9767,0,0,0.5,295,0,1,534150,2543,0,0,0,1,0,0,0,0,5,310,106,77,71,310,51,py=17805,157,1147,10159,3479,16.3,25064,120,17805,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/4/1,1845,63,7.2,37,2929,3443,96,5,15,9990,9990,0,0,0.5,303,0,1,547410,2630,0,0,0,1,0,0,0,0,5,318,111,79,72,318,51,py=18247,164,1172,10393,3587,16.4,25695,121,18247,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/4/8,1845,63,7.2,37,2929,3443,96,5,15,9990,9990,0,0,0.5,303,0,1,547410,2630,0,0,0,1,0,0,0,0,5,318,111,79,72,318,51,py=18247,164,1172,10393,3587,16.4,25695,121,18247,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/4/15,1891,65,7.2,39,2985,3515,96,5,15,10193,10193,0,0,0.5,309,0,1,558390,2740,0,0,0,1,0,0,0,0,5,324,115,79,74,324,51,py=18613,166,1192,10603,3662,16.4,26216,123,18613,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/4/22,1891,65,7.2,39,2985,3518,96,5,15,10209,10209,0,0,0.5,311,0,1,559080,2753,0,0,0,1,0,0,0,0,5,326,115,79,76,326,51,py=18636,166,1192,10619,3667,16.4,26249,123,18636,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/4/29,2156,68,8,42,3072,3582,96,5,15,10470,10470,0,0,0.5,321,0,1,573060,2808,0,0,0,1,0,0,0,0,5,336,124,79,77,336,51,py=19102,172,1245,10908,3830,16.7,26986,129,19102,0,1,0,0,0,0,0,6,0,1
lm-evaluation-harness,2024/5/6,2294,77,8.3,43,3145,3682,88,5,13,10745,10745,0,0,0.5,330,0,1,583740,2877,0,0,0,1,0,0,0,0,5,343,126,79,81,343,52,py=19458,176,1269,11184,3876,16.6,27476,129,19458,0,1,0,0,0,0,0,4,0,2
lm-evaluation-harness,2024/5/13,2664,82,9.6,48,3172,3697,88,5,13,10882,10882,0,0,0.5,339,0,1,588870,2904,0,0,0,1,0,0,0,0,5,352,127,79,81,352,60,py=19629,180,1290,11324,3924,16.7,27754,129,19629,0,1,0,0,0,0,0,4,0,2
lm-evaluation-harness,2024/5/20,2664,82,9.6,48,3179,3718,88,5,13,10901,10901,0,0,0.5,341,0,1,589980,2939,0,0,0,1,0,0,0,0,5,354,127,79,82,354,61,py=19666,180,1290,11343,3923,16.6,27793,129,19666,0,1,0,0,0,0,0,4,0,2
lm-evaluation-harness,2024/5/27,2664,82,9.6,48,3179,3719,88,5,13,10902,10902,0,0,0.5,341,0,1,590070,2941,0,0,0,1,0,0,0,0,5,354,127,79,82,354,61,py=19669,180,1290,11344,3923,16.6,27796,129,19669,0,1,0,0,0,0,0,4,0,2
lm-evaluation-harness,2024/6/3,2510,78,8.8,47,3285,3871,88,5,13,11211,11211,0,0,0.5,346,0,1,605910,3063,0,0,0,1,0,0,0,0,5,359,124,80,89,359,61,py=20197,182,1315,11664,4027,16.6,28499,129,20197,0,1,0,0,0,0,0,4,0,2
lm-evaluation-harness,2024/6/10,2492,77,8.7,46,3292,3865,88,5,13,11235,11235,0,0,0.5,344,0,1,606180,2955,0,0,0,1,0,0,0,0,5,357,126,80,84,357,62,py=20206,182,1321,11692,4052,16.7,28572,129,20206,0,1,0,0,0,0,0,4,0,2
lm-evaluation-harness,2024/6/17,2492,77,8.7,46,3307,3879,85,5,12,11290,11290,0,0,0.5,346,0,1,610200,2967,0,0,0,1,0,0,0,0,5,358,127,80,84,358,62,py=20340,185,1325,11749,4065,16.7,28753,129,20340,0,1,0,0,0,0,0,4,0,2
lm-evaluation-harness,2024/6/24,2492,77,8.6,46,3317,3891,85,5,12,11319,11319,0,0,0.5,347,0,1,612840,2966,0,0,0,1,0,0,0,0,5,359,128,80,84,359,62,py=20428,185,1330,11779,4087,16.7,28877,129,20428,0,1,0,0,0,0,0,4,0,2
lm-evaluation-harness,2024/7/1,2492,77,8.6,46,3322,3895,85,5,12,11338,11338,0,0,0.5,346,0,1,613650,2966,0,0,0,1,0,0,0,0,5,358,128,79,84,358,62,py=20455,185,1331,11798,4099,16.7,28927,129,20455,0,1,0,0,0,0,0,4,0,2
lm-evaluation-harness,2024/7/8,10712,107,31.2,65,3763,4311,85,5,12,12716,12716,0,0,0.4,380,0,1,736830,3155,0,0,0,1,0,0,0,0,5,392,136,93,92,392,66,py=24561,208,1555,13342,4808,16.4,34352,167,24561,0,2,0,0,0,0,0,4,0,1
lm-evaluation-harness,2024/7/15,10710,107,31.1,65,3763,4311,85,5,12,12712,12712,0,0,0.4,380,0,1,737730,3155,0,0,0,1,0,0,0,0,5,392,136,93,92,392,66,py=24591,209,1555,13338,4808,16.4,34390,167,24591,0,2,0,0,0,0,0,4,0,1
lm-evaluation-harness,2024/7/22,10664,105,30.6,63,3822,4366,90,5,13,12858,12858,0,0,0.4,375,0,1,752670,3055,0,0,0,1,0,0,0,0,5,388,133,89,94,388,67,py=25089,211,1575,13493,4782,16,34893,170,25089,0,2,0,0,0,0,0,4,0,1
lm-evaluation-harness,2024/7/29,10512,98,30.1,58,3817,4373,90,5,13,12824,12824,0,0,0.4,375,0,1,752490,3062,0,0,0,1,0,0,0,0,5,388,133,89,94,388,67,py=25083,211,1569,13459,4782,16,34885,171,25083,0,2,0,0,0,0,0,4,0,1
lm-evaluation-harness,2024/8/5,10512,98,29.9,58,3845,4425,99,5,16,12920,12920,0,0,0.4,386,0,1,759060,3235,0,0,0,1,0,0,0,0,5,402,134,88,108,402,67,py=25302,213,1572,13555,4788,15.9,35137,171,25302,0,2,0,0,0,0,0,4,0,1
